::1 - - [11/Apr/2026:13:45:41 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:46:11 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:46:41 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:47:11 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
93.174.93.12 - - [11/Apr/2026:13:47:39 +0000] "GET / HTTP/1.0" 301 162 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML like Gecko) Mobile/12A405 Version/7.0 Safari/9537.53" "-"
::1 - - [11/Apr/2026:13:47:41 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:48:11 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:48:41 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:49:12 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:49:42 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:50:12 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:50:42 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:51:12 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:51:42 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:52:13 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:52:43 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:53:13 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
185.177.72.61 - - [11/Apr/2026:13:53:19 +0000] "\x16\x03\x01\x00\xEE\x01\x00\x00\xEA\x03\x03\x19\x04=\x9A\xFFD\xDEw\xF1\xCC\xA0b\x01\xC9\xA1z\x1FA\xBB30\xAET\x1F}\xA0\xA4\xCB:T@< 5\xD4z\xAE\xB6\x9AB\x81\x1F\x1E1\xE5\xBD\x94U%H\x81\x8C^\xE0\xC9\xC7\x03b \x22\x9Fe)\xDE1\x00&\xC0+\xC0/\xC0,\xC00\xCC\xA9\xCC\xA8\xC0\x09\xC0\x13\xC0" 400 150 "-" "-" "-"
185.177.72.61 - - [11/Apr/2026:13:53:19 +0000] "GET / HTTP/1.1" 400 150 "-" "-" "-"
185.177.72.61 - - [11/Apr/2026:13:53:19 +0000] "GET / HTTP/1.1" 301 162 "-" "l9tcpid/v1.1.0" "-"
::1 - - [11/Apr/2026:13:53:43 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:54:13 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
185.177.72.61 - - [11/Apr/2026:13:54:36 +0000] "GET /admin/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:37 +0000] "GET /.env.dev.local HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:37 +0000] "GET /docker-compose.prod.yml HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:38 +0000] "GET /.env.staging.local HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:38 +0000] "GET /.env.template HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:39 +0000] "GET /data/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:40 +0000] "GET /core/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:41 +0000] "GET /static../.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:41 +0000] "GET /.env.stage HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:41 +0000] "GET /.env.test HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:41 +0000] "GET /settings/.env HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:43 +0000] "GET /.env.production.local HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
::1 - - [11/Apr/2026:13:54:43 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
185.177.72.61 - - [11/Apr/2026:13:54:44 +0000] "GET /.env_sample HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:45 +0000] "GET /app/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:45 +0000] "GET /project/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:45 +0000] "GET /.env HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:45 +0000] "GET /.env.config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:46 +0000] "GET /.env.default HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:46 +0000] "GET /build/.env HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:46 +0000] "GET /.env.development.local HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:47 +0000] "GET /.env.prod.local HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:47 +0000] "GET /api/.env HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:49 +0000] "GET /server/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:49 +0000] "GET /src/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:50 +0000] "GET /media/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:52 +0000] "GET /.aws/credentials HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:53 +0000] "GET /.env.production HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:53 +0000] "GET /.env.testing HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:54 +0000] "GET /config/.env HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:54 +0000] "GET /.env.testing.local HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:55 +0000] "GET /backup/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:55 +0000] "GET /.env.dist HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:56 +0000] "GET /.env.live HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:56 +0000] "GET /.env.local HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:56 +0000] "GET /.env.uat HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:56 +0000] "GET /config/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:56 +0000] "GET /dev/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:57 +0000] "GET /config.json HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:57 +0000] "GET /.env.bak HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:59 +0000] "GET /.env.ci HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:54:59 +0000] "GET /.env.prod HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:01 +0000] "GET /files/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:03 +0000] "GET /public/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:03 +0000] "GET /.env.backup HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:04 +0000] "GET /.env.qa HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:05 +0000] "GET /.env.save HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:08 +0000] "GET /.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:08 +0000] "GET /cms/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:10 +0000] "GET /.env.dev HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:10 +0000] "GET /.env.preprod HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:11 +0000] "GET /.env.sandbox HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:11 +0000] "GET /media../.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:12 +0000] "GET /api/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:13 +0000] "GET /www/.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:13 +0000] "GET /.envrc HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:13 +0000] "GET /.env.secret HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:13 +0000] "GET /assets../.git/config HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:13 +0000] "GET /configuration/.env HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
185.177.72.61 - - [11/Apr/2026:13:55:13 +0000] "GET /prod/.env HTTP/1.1" 301 162 "-" "l9explore/1.2.2" "-"
::1 - - [11/Apr/2026:13:55:13 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:55:43 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:56:14 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:56:44 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:57:14 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:57:44 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:58:14 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:58:44 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:59:14 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:13:59:45 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:00:15 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:00:45 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:01:15 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:01:45 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:02:15 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:02:45 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:03:15 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:03:46 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:04:16 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:04:46 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:05:16 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:05:46 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:06:16 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:06:46 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:07:16 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:07:47 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:08:17 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:08:47 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:09:17 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:09:47 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:10:17 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:10:47 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:11:18 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:11:48 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:12:18 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:12:48 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:13:18 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:13:48 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:14:18 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:14:48 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:15:18 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:15:49 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:16:19 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:16:49 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:17:19 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:17:49 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:18:19 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:18:49 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:19:19 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:19:50 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:20:20 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:20:50 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:21:20 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:21:50 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:22:20 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:22:50 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:23:20 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:23:50 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:24:21 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:24:51 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:25:21 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:25:51 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:26:21 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:26:51 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:27:21 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:27:51 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:28:22 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:28:52 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:29:22 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:29:52 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:30:22 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:30:52 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:31:22 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:31:52 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:32:22 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:32:53 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:33:23 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:33:53 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:34:23 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:34:53 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:35:23 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:35:53 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:36:23 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:36:53 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:37:24 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:37:54 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:38:24 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:38:54 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:39:24 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:39:54 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
43.130.154.56 - - [11/Apr/2026:14:39:55 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
::1 - - [11/Apr/2026:14:40:24 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:40:54 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:41:25 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:41:55 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:42:25 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:42:55 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:43:25 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:43:55 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:44:25 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:44:55 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:45:25 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:45:56 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:46:26 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:46:56 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:47:26 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:47:56 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:48:26 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:48:56 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
43.166.244.251 - - [11/Apr/2026:14:49:04 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
::1 - - [11/Apr/2026:14:49:26 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:49:56 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:50:27 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:50:57 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:51:27 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:51:57 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:52:27 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:52:57 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:53:27 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:53:57 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:54:28 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:54:58 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:55:28 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:55:58 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:56:28 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:56:58 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:57:28 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:57:58 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:58:28 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:58:59 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:59:29 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:14:59:59 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:15:00:29 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:15:00:59 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:15:01:29 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:15:01:59 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:15:02:29 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:15:02:59 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:15:03:30 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:15:04:00 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
::1 - - [11/Apr/2026:15:04:30 +0000] "GET /health HTTP/1.1" 301 162 "-" "Wget" "-"
